Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
99,69.92,1.065913028705615,0.7703600166181858,0.6992,0.6771034620449206,11184597736,84.8,98.4,78.7,16.5,83.0,77.8,94.0,53.900000000000006,68.5,43.6,"[[848, 31, 82, 0, 10, 3, 19, 0, 5, 2], [7, 984, 2, 0, 0, 2, 5, 0, 0, 0], [32, 7, 787, 0, 44, 49, 80, 1, 0, 0], [33, 26, 132, 165, 90, 300, 248, 1, 3, 2], [15, 6, 63, 2, 830, 19, 64, 1, 0, 0], [8, 5, 69, 8, 58, 778, 70, 4, 0, 0], [2, 4, 27, 0, 15, 10, 940, 0, 2, 0], [38, 9, 71, 1, 198, 114, 28, 539, 1, 1], [150, 93, 31, 1, 8, 4, 25, 0, 685, 3], [56, 455, 14, 0, 5, 7, 20, 1, 6, 436]]"
100,74.99,0.8021341577029457,0.8024075848325503,0.7499,0.7490595229535861,11274074518,91.0,96.89999999999999,65.2,84.2,80.4,51.7,82.8,69.6,83.8,44.3,"[[910, 16, 19, 24, 9, 1, 3, 1, 16, 1], [13, 969, 1, 3, 1, 1, 4, 0, 8, 0], [99, 5, 652, 124, 50, 22, 42, 5, 1, 0], [30, 5, 25, 842, 31, 16, 38, 7, 6, 0], [27, 4, 29, 84, 804, 5, 30, 16, 1, 0], [16, 0, 30, 361, 47, 517, 17, 12, 0, 0], [10, 2, 23, 115, 15, 5, 828, 0, 2, 0], [49, 3, 13, 125, 79, 21, 9, 696, 3, 2], [106, 20, 5, 27, 0, 0, 2, 0, 838, 2], [95, 350, 4, 73, 1, 1, 2, 3, 28, 443]]"
101,71.47,0.9677744628712773,0.7831472093718153,0.7147,0.7055850498031162,11423202488,86.6,98.8,86.8,63.2,86.0,68.0,76.4,68.8,53.7,26.400000000000002,"[[866, 27, 84, 8, 8, 2, 3, 1, 0, 1], [7, 988, 1, 1, 1, 1, 1, 0, 0, 0], [34, 5, 868, 13, 46, 20, 12, 2, 0, 0], [26, 9, 149, 632, 74, 84, 23, 3, 0, 0], [17, 4, 75, 17, 860, 7, 11, 9, 0, 0], [12, 3, 122, 115, 53, 680, 5, 10, 0, 0], [9, 11, 126, 42, 39, 8, 764, 1, 0, 0], [26, 6, 87, 38, 118, 36, 0, 688, 0, 1], [286, 109, 36, 14, 11, 4, 2, 0, 537, 1], [98, 578, 19, 27, 4, 3, 1, 4, 2, 264]]"
102,73.24,0.9121844308635297,0.7808337086724745,0.7323999999999999,0.723095114830788,11512679270,89.5,98.3,65.4,55.00000000000001,91.5,76.3,85.6,82.69999999999999,48.0,40.1,"[[895, 28, 27, 10, 23, 2, 6, 9, 0, 0], [8, 983, 1, 1, 1, 2, 4, 0, 0, 0], [53, 6, 654, 22, 132, 65, 48, 20, 0, 0], [20, 14, 46, 550, 116, 159, 62, 33, 0, 0], [11, 4, 17, 11, 915, 10, 17, 15, 0, 0], [10, 5, 18, 68, 77, 763, 22, 37, 0, 0], [8, 8, 19, 29, 56, 19, 856, 5, 0, 0], [15, 4, 10, 11, 91, 36, 6, 827, 0, 0], [294, 138, 15, 23, 17, 7, 19, 5, 480, 2], [64, 483, 5, 16, 12, 3, 3, 12, 1, 401]]"
103,78.13,0.6657021945229353,0.8114266548203641,0.7813000000000001,0.7844438533458404,11646894443,53.2,84.1,87.5,67.80000000000001,76.0,74.6,81.39999999999999,77.10000000000001,92.5,87.1,"[[532, 7, 273, 24, 14, 3, 5, 7, 115, 20], [2, 841, 9, 8, 1, 4, 7, 1, 30, 97], [5, 1, 875, 32, 21, 38, 20, 4, 3, 1], [2, 0, 110, 678, 28, 128, 33, 9, 10, 2], [2, 0, 104, 52, 760, 31, 21, 23, 5, 2], [2, 0, 83, 111, 33, 746, 7, 17, 1, 0], [0, 0, 79, 74, 14, 15, 814, 1, 2, 1], [3, 0, 78, 38, 37, 61, 4, 771, 4, 4], [10, 3, 33, 8, 3, 3, 3, 1, 925, 11], [3, 28, 18, 23, 0, 7, 2, 8, 40, 871]]"
104,77.32,0.7022120559129852,0.7991091853972497,0.7731999999999999,0.7729165525334836,11796022412,88.3,97.8,71.1,65.0,83.0,82.5,80.2,81.8,62.4,61.1,"[[883, 18, 47, 16, 10, 7, 5, 9, 3, 2], [9, 978, 1, 2, 0, 5, 2, 0, 0, 3], [46, 4, 711, 47, 58, 93, 24, 17, 0, 0], [13, 4, 43, 650, 38, 204, 29, 18, 0, 1], [16, 5, 21, 44, 830, 40, 16, 28, 0, 0], [6, 1, 17, 87, 35, 825, 8, 21, 0, 0], [6, 7, 28, 81, 32, 38, 802, 6, 0, 0], [14, 1, 15, 32, 39, 77, 2, 818, 0, 2], [209, 71, 19, 35, 9, 14, 7, 6, 624, 6], [54, 275, 4, 23, 4, 6, 2, 16, 5, 611]]"
105,78.65,0.6664884731697198,0.8112608434228571,0.7865,0.7875691885823761,11915324788,93.0,84.8,72.6,74.7,62.2,64.7,85.6,91.9,70.19999999999999,86.8,"[[930, 1, 20, 16, 3, 1, 6, 11, 5, 7], [34, 848, 2, 6, 0, 1, 7, 4, 7, 91], [76, 1, 726, 52, 17, 35, 42, 48, 0, 3], [26, 1, 54, 747, 15, 49, 47, 54, 4, 3], [39, 1, 49, 79, 622, 10, 31, 168, 0, 1], [16, 0, 34, 176, 17, 647, 27, 82, 0, 1], [11, 0, 35, 70, 7, 7, 856, 13, 0, 1], [20, 0, 12, 33, 3, 6, 2, 919, 1, 4], [228, 10, 5, 21, 0, 2, 5, 12, 702, 15], [55, 29, 3, 14, 1, 1, 3, 18, 8, 868]]"
106,75.97,0.755745924556979,0.7917130139132741,0.7596999999999999,0.7557448049290507,11989888773,87.3,95.19999999999999,73.4,42.0,71.89999999999999,69.19999999999999,96.89999999999999,86.6,74.9,62.3,"[[873, 6, 57, 9, 4, 2, 27, 10, 11, 1], [19, 952, 3, 0, 1, 1, 17, 1, 4, 2], [44, 4, 734, 12, 18, 39, 122, 27, 0, 0], [25, 2, 77, 420, 35, 127, 263, 46, 3, 2], [25, 3, 56, 10, 719, 16, 112, 57, 1, 1], [12, 1, 43, 44, 23, 692, 114, 71, 0, 0], [2, 0, 17, 2, 1, 5, 969, 2, 2, 0], [18, 1, 24, 7, 23, 24, 35, 866, 2, 0], [169, 19, 20, 3, 1, 1, 25, 10, 749, 3], [81, 211, 4, 3, 1, 1, 26, 26, 24, 623]]"
107,77.33,0.6834164263722234,0.8008943972096922,0.7733,0.7689099667120652,12109191149,87.4,89.4,59.699999999999996,42.199999999999996,64.2,84.6,94.3,87.7,73.1,90.7,"[[874, 12, 26, 12, 4, 6, 19, 12, 9, 26], [8, 894, 0, 0, 0, 4, 12, 0, 2, 80], [61, 3, 597, 15, 31, 135, 108, 40, 1, 9], [16, 1, 31, 422, 16, 309, 152, 37, 1, 15], [23, 1, 29, 19, 642, 90, 92, 99, 0, 5], [6, 0, 9, 34, 9, 846, 50, 41, 0, 5], [3, 2, 12, 6, 1, 27, 943, 3, 0, 3], [11, 0, 5, 3, 7, 71, 16, 877, 1, 9], [132, 24, 7, 10, 0, 9, 26, 10, 731, 51], [14, 40, 1, 4, 0, 8, 14, 8, 4, 907]]"
108,65.32,1.3412177032365586,0.7690004945159095,0.6532,0.6239023413128828,12198667931,91.5,99.5,79.7,74.4,83.7,48.699999999999996,81.6,46.800000000000004,41.6,5.7,"[[915, 33, 31, 8, 9, 0, 3, 0, 1, 0], [4, 995, 1, 0, 0, 0, 0, 0, 0, 0], [75, 10, 797, 46, 46, 8, 18, 0, 0, 0], [46, 29, 85, 744, 52, 14, 30, 0, 0, 0], [20, 8, 72, 44, 837, 2, 16, 1, 0, 0], [23, 16, 117, 261, 66, 487, 28, 2, 0, 0], [11, 27, 60, 61, 23, 2, 816, 0, 0, 0], [86, 30, 70, 90, 234, 15, 7, 468, 0, 0], [302, 237, 19, 16, 5, 0, 5, 0, 416, 0], [97, 812, 6, 22, 2, 0, 2, 1, 1, 57]]"
109,78.55,0.6679632151945711,0.8122776102616973,0.7855000000000001,0.7860271410690333,12332883104,68.10000000000001,95.19999999999999,84.2,79.0,81.10000000000001,63.3,78.5,79.9,95.19999999999999,61.0,"[[681, 19, 115, 27, 10, 1, 3, 8, 129, 7], [4, 952, 1, 6, 2, 1, 5, 0, 23, 6], [15, 3, 842, 56, 30, 20, 14, 8, 12, 0], [6, 2, 70, 790, 36, 39, 20, 15, 21, 1], [6, 2, 61, 62, 811, 10, 14, 27, 7, 0], [4, 0, 64, 220, 38, 633, 9, 25, 6, 1], [3, 3, 61, 103, 21, 9, 785, 3, 12, 0], [6, 3, 41, 75, 38, 23, 2, 799, 10, 3], [15, 11, 7, 9, 1, 1, 3, 0, 952, 1], [17, 238, 6, 30, 2, 2, 1, 11, 83, 610]]"
110,72.26,0.8949203032274216,0.7904890865003591,0.7226,0.7054010486924194,12407447089,85.7,95.1,50.5,18.9,42.1,83.3,96.6,87.6,80.60000000000001,82.19999999999999,"[[857, 16, 18, 3, 1, 7, 33, 23, 18, 24], [6, 951, 1, 0, 0, 2, 14, 1, 1, 24], [63, 4, 505, 4, 14, 145, 202, 54, 4, 5], [15, 8, 13, 189, 9, 408, 285, 54, 8, 11], [34, 3, 15, 7, 421, 97, 273, 147, 2, 1], [7, 1, 10, 7, 6, 833, 85, 49, 0, 2], [3, 2, 4, 0, 0, 20, 966, 4, 1, 0], [12, 1, 0, 0, 2, 67, 33, 876, 4, 5], [82, 46, 2, 0, 0, 7, 24, 11, 806, 22], [16, 114, 1, 0, 0, 9, 15, 14, 9, 822]]"
111,75.51,0.7774711559755734,0.8166746637088791,0.7551,0.7602464775737203,12541662262,90.2,97.6,64.7,86.4,88.9,59.5,62.0,67.9,72.8,65.10000000000001,"[[902, 22, 14, 28, 17, 0, 1, 2, 8, 6], [7, 976, 0, 7, 2, 0, 1, 0, 1, 6], [75, 8, 647, 118, 116, 26, 4, 5, 0, 1], [12, 5, 20, 864, 64, 22, 5, 5, 2, 1], [12, 3, 13, 67, 889, 5, 4, 7, 0, 0], [11, 1, 21, 294, 68, 595, 1, 8, 0, 1], [8, 8, 29, 245, 81, 8, 620, 0, 1, 0], [33, 4, 7, 120, 129, 22, 0, 679, 2, 4], [138, 71, 5, 44, 9, 0, 0, 1, 728, 4], [37, 253, 3, 41, 3, 1, 1, 4, 6, 651]]"
112,77.52,0.6857567351942245,0.8010660979712103,0.7752,0.7767309250100386,12675877435,89.8,97.3,78.5,71.8,70.8,76.3,66.9,83.89999999999999,63.0,76.9,"[[898, 16, 44, 18, 4, 2, 1, 8, 4, 5], [9, 973, 2, 2, 0, 1, 0, 0, 0, 13], [51, 3, 785, 49, 23, 60, 13, 15, 0, 1], [26, 9, 66, 718, 20, 128, 13, 17, 0, 3], [23, 5, 87, 70, 708, 46, 10, 49, 0, 2], [11, 2, 46, 126, 25, 763, 2, 23, 0, 2], [10, 9, 90, 136, 35, 40, 669, 7, 1, 3], [24, 1, 30, 36, 17, 48, 1, 839, 1, 3], [237, 65, 14, 29, 0, 3, 2, 4, 630, 16], [48, 150, 2, 13, 0, 3, 1, 10, 4, 769]]"
113,75.49,0.75924597461574,0.8094164220808995,0.7548999999999999,0.7608354981308223,12765354217,59.099999999999994,97.1,90.9,73.7,69.8,64.0,76.5,73.5,90.3,60.0,"[[591, 23, 259, 20, 8, 2, 6, 5, 80, 6], [3, 971, 8, 7, 0, 0, 2, 0, 7, 2], [4, 3, 909, 32, 11, 21, 12, 4, 4, 0], [3, 2, 155, 737, 18, 49, 22, 7, 6, 1], [3, 3, 174, 61, 698, 19, 21, 17, 4, 0], [1, 0, 142, 175, 21, 640, 8, 13, 0, 0], [0, 2, 144, 74, 6, 6, 765, 0, 3, 0], [4, 3, 91, 77, 46, 35, 3, 735, 2, 4], [15, 28, 31, 11, 3, 1, 4, 0, 903, 4], [11, 283, 22, 28, 1, 3, 1, 6, 45, 600]]"
114,79.83,0.6242238490250164,0.815214821632828,0.7983,0.7963972397924387,12899569390,82.69999999999999,97.7,66.8,57.8,82.1,85.0,92.4,82.89999999999999,88.3,62.6,"[[827, 19, 35, 23, 15, 9, 17, 14, 36, 5], [3, 977, 1, 3, 2, 3, 5, 0, 4, 2], [34, 2, 668, 28, 59, 110, 76, 19, 4, 0], [8, 4, 23, 578, 39, 238, 85, 17, 8, 0], [6, 4, 14, 25, 821, 51, 53, 24, 2, 0], [5, 0, 6, 61, 34, 850, 24, 19, 0, 1], [1, 1, 15, 20, 9, 25, 924, 3, 2, 0], [10, 3, 4, 20, 30, 87, 11, 829, 3, 3], [49, 32, 4, 6, 5, 4, 11, 2, 883, 4], [25, 257, 3, 21, 1, 9, 13, 16, 29, 626]]"
115,82.19,0.5299747643379358,0.825774259517077,0.8219,0.8212642623960742,13033784563,82.8,85.9,75.2,60.0,88.1,77.5,89.4,82.89999999999999,88.4,91.7,"[[828, 8, 56, 17, 19, 4, 10, 8, 27, 23], [8, 859, 2, 2, 4, 3, 8, 1, 11, 102], [29, 1, 752, 27, 85, 51, 37, 12, 4, 2], [11, 1, 54, 600, 86, 144, 75, 18, 7, 4], [5, 0, 31, 15, 881, 21, 25, 17, 2, 3], [5, 0, 26, 84, 50, 775, 30, 26, 1, 3], [1, 0, 23, 25, 34, 16, 894, 2, 4, 1], [8, 0, 22, 15, 69, 39, 8, 829, 4, 6], [59, 7, 9, 4, 6, 2, 6, 3, 884, 20], [16, 21, 3, 11, 1, 3, 6, 7, 15, 917]]"
116,71.04,1.0434926118904029,0.7857042811179823,0.7104000000000001,0.7011576843639336,13108348548,94.3,99.0,77.0,68.4,88.2,64.5,77.5,63.0,51.1,27.400000000000002,"[[943, 26, 18, 4, 7, 1, 0, 0, 1, 0], [6, 990, 0, 1, 1, 1, 1, 0, 0, 0], [90, 12, 770, 35, 62, 17, 13, 1, 0, 0], [52, 18, 81, 684, 85, 47, 29, 4, 0, 0], [29, 5, 49, 18, 882, 5, 10, 2, 0, 0], [26, 8, 75, 158, 69, 645, 12, 7, 0, 0], [22, 15, 59, 65, 59, 5, 775, 0, 0, 0], [66, 9, 39, 55, 171, 27, 2, 630, 1, 0], [302, 151, 10, 19, 5, 0, 1, 0, 511, 1], [129, 567, 5, 14, 1, 2, 2, 4, 2, 274]]"
117,79.34,0.6505470677924613,0.8107006373515528,0.7933999999999999,0.7883282772597041,13257476517,88.4,98.4,66.8,62.9,85.39999999999999,77.9,92.5,86.4,84.7,50.0,"[[884, 17, 23, 17, 12, 2, 13, 9, 21, 2], [2, 984, 0, 2, 1, 2, 6, 0, 3, 0], [57, 4, 668, 33, 72, 67, 81, 16, 2, 0], [13, 4, 28, 629, 47, 149, 97, 24, 8, 1], [11, 3, 22, 24, 854, 22, 39, 25, 0, 0], [7, 1, 16, 84, 40, 779, 40, 33, 0, 0], [2, 3, 14, 21, 19, 13, 925, 0, 3, 0], [13, 2, 10, 17, 43, 34, 14, 864, 3, 0], [78, 33, 7, 12, 5, 3, 11, 3, 847, 1], [56, 366, 2, 20, 1, 4, 11, 16, 24, 500]]"
118,81.45,0.5759595735385395,0.8225163819799859,0.8145,0.8113195910476382,13376778893,81.89999999999999,87.5,65.3,53.6,80.4,82.5,92.7,90.9,93.7,86.0,"[[819, 5, 19, 11, 10, 6, 11, 17, 90, 12], [7, 875, 1, 1, 0, 2, 13, 1, 34, 66], [50, 1, 653, 21, 57, 83, 82, 38, 14, 1], [11, 1, 27, 536, 38, 223, 94, 43, 21, 6], [6, 1, 18, 15, 804, 39, 48, 62, 5, 2], [6, 0, 14, 45, 30, 825, 33, 41, 3, 3], [5, 0, 16, 10, 9, 19, 927, 8, 5, 1], [6, 0, 7, 9, 18, 37, 6, 909, 5, 3], [30, 4, 5, 2, 3, 3, 4, 3, 937, 9], [12, 45, 1, 3, 0, 6, 9, 16, 48, 860]]"
119,74.61,0.7776568034015143,0.797847996457458,0.7461,0.7447262828905123,13451342878,82.89999999999999,98.5,77.0,80.4,87.5,70.0,62.6,72.2,74.3,40.699999999999996,"[[829, 21, 76, 33, 22, 4, 0, 8, 7, 0], [4, 985, 1, 5, 2, 1, 0, 0, 2, 0], [31, 7, 770, 71, 81, 29, 3, 8, 0, 0], [7, 8, 52, 804, 50, 58, 10, 9, 2, 0], [5, 3, 35, 55, 875, 11, 7, 9, 0, 0], [6, 1, 36, 192, 51, 700, 1, 13, 0, 0], [6, 7, 83, 174, 85, 16, 626, 2, 1, 0], [15, 4, 25, 82, 113, 38, 0, 722, 1, 0], [121, 68, 17, 37, 9, 1, 0, 2, 743, 2], [61, 453, 13, 43, 4, 2, 1, 9, 7, 407]]"
120,79.6,0.6169931567229402,0.8202797480726824,0.796,0.7987841593598841,13570645254,92.2,83.39999999999999,70.39999999999999,69.69999999999999,69.5,84.5,79.9,80.80000000000001,71.6,94.0,"[[922, 6, 17, 15, 3, 4, 1, 3, 7, 22], [11, 834, 1, 1, 0, 4, 4, 0, 2, 143], [83, 1, 704, 54, 17, 99, 21, 11, 0, 10], [27, 2, 24, 697, 16, 174, 24, 11, 3, 22], [37, 0, 39, 76, 695, 76, 22, 45, 1, 9], [8, 1, 13, 96, 11, 845, 6, 12, 0, 8], [13, 1, 32, 86, 7, 51, 799, 3, 2, 6], [28, 0, 11, 40, 14, 83, 0, 808, 1, 15], [199, 15, 4, 16, 0, 2, 0, 2, 716, 46], [29, 12, 2, 7, 0, 3, 1, 4, 2, 940]]"
121,76.61,0.7807786585614324,0.8018470418188212,0.7661,0.75625405625416,13689947630,75.0,98.6,82.69999999999999,36.1,71.0,76.3,92.80000000000001,94.19999999999999,86.6,52.800000000000004,"[[750, 29, 128, 5, 9, 2, 13, 26, 35, 3], [3, 986, 2, 0, 0, 2, 3, 1, 3, 0], [19, 5, 827, 3, 20, 35, 51, 36, 4, 0], [11, 13, 96, 361, 31, 229, 149, 102, 6, 2], [5, 5, 65, 3, 710, 31, 55, 124, 1, 1], [4, 3, 49, 18, 20, 763, 52, 91, 0, 0], [1, 3, 34, 2, 2, 14, 928, 13, 3, 0], [5, 3, 20, 1, 6, 17, 5, 942, 1, 0], [42, 45, 19, 2, 3, 1, 7, 13, 866, 2], [19, 378, 9, 0, 0, 5, 11, 27, 23, 528]]"
122,79.12,0.6328122677227941,0.814931572694117,0.7912000000000001,0.785886935962773,13779424412,91.4,84.5,61.9,40.0,84.2,80.0,96.2,80.60000000000001,87.8,84.6,"[[914, 3, 12, 3, 9, 2, 17, 5, 30, 5], [21, 845, 1, 1, 0, 2, 19, 0, 26, 85], [87, 0, 619, 8, 64, 74, 124, 17, 7, 0], [45, 3, 24, 400, 59, 209, 216, 21, 17, 6], [22, 0, 16, 4, 842, 25, 70, 19, 0, 2], [18, 0, 14, 27, 44, 800, 75, 18, 1, 3], [5, 0, 10, 5, 5, 8, 962, 1, 3, 1], [28, 0, 5, 6, 72, 47, 30, 806, 3, 3], [91, 4, 4, 1, 4, 1, 8, 1, 878, 8], [57, 33, 4, 1, 2, 5, 14, 6, 32, 846]]"
123,79.3,0.6488824723818051,0.8244959695745069,0.7929999999999999,0.7936653283082333,13853988397,81.69999999999999,97.2,81.5,82.39999999999999,84.8,51.300000000000004,81.0,72.2,91.10000000000001,69.8,"[[817, 15, 52, 21, 16, 0, 3, 4, 66, 6], [6, 972, 2, 2, 1, 0, 2, 0, 6, 9], [33, 3, 815, 63, 52, 5, 17, 7, 5, 0], [9, 5, 62, 824, 47, 10, 24, 6, 12, 1], [8, 3, 46, 57, 848, 3, 20, 9, 6, 0], [7, 1, 81, 317, 47, 513, 13, 18, 3, 0], [4, 3, 57, 90, 27, 2, 810, 2, 4, 1], [18, 3, 39, 88, 118, 5, 2, 722, 4, 1], [33, 20, 8, 18, 5, 0, 1, 0, 911, 4], [24, 192, 7, 26, 2, 0, 2, 7, 42, 698]]"
124,80.63,0.6224329755091058,0.8175248899560339,0.8063,0.804748866628947,13928552382,88.7,96.1,63.1,64.7,84.7,76.4,94.0,83.2,83.1,72.3,"[[887, 21, 14, 17, 12, 1, 14, 10, 19, 5], [7, 961, 1, 1, 2, 4, 8, 0, 4, 12], [62, 4, 631, 48, 65, 59, 108, 19, 4, 0], [15, 6, 15, 647, 49, 128, 110, 24, 5, 1], [10, 3, 8, 25, 847, 22, 60, 24, 1, 0], [8, 3, 15, 101, 37, 764, 39, 32, 1, 0], [3, 1, 9, 22, 12, 9, 940, 2, 2, 0], [10, 4, 10, 24, 61, 36, 19, 832, 3, 1], [74, 33, 7, 21, 5, 3, 13, 3, 831, 10], [39, 182, 3, 18, 1, 4, 9, 12, 9, 723]]"
125,71.87,0.8926695207246957,0.8017697513405437,0.7187,0.7207358001826434,14077680352,85.6,97.7,71.5,89.3,82.3,67.7,33.900000000000006,63.6,70.89999999999999,56.2,"[[856, 30, 43, 42, 13, 1, 0, 3, 4, 8], [4, 977, 2, 9, 2, 2, 0, 0, 0, 4], [44, 6, 715, 137, 54, 40, 0, 4, 0, 0], [6, 4, 21, 893, 23, 47, 2, 4, 0, 0], [8, 2, 24, 118, 823, 19, 1, 5, 0, 0], [5, 1, 16, 265, 33, 677, 0, 3, 0, 0], [5, 11, 76, 452, 87, 27, 339, 1, 1, 1], [13, 3, 26, 148, 115, 57, 0, 636, 2, 0], [120, 74, 13, 66, 8, 2, 0, 0, 709, 8], [28, 322, 7, 64, 4, 4, 0, 5, 4, 562]]"
126,76.87,0.7529664967006768,0.8002219149043815,0.7687,0.7601072735330443,14167157134,84.5,95.89999999999999,54.900000000000006,72.0,81.89999999999999,81.8,91.8,71.2,95.3,39.4,"[[845, 10, 10, 23, 10, 6, 10, 4, 82, 0], [5, 959, 1, 2, 0, 2, 9, 0, 20, 2], [74, 3, 549, 89, 75, 99, 86, 5, 20, 0], [13, 4, 13, 720, 27, 141, 57, 2, 23, 0], [13, 2, 5, 59, 819, 40, 41, 13, 8, 0], [4, 2, 5, 114, 29, 818, 18, 6, 4, 0], [5, 1, 9, 42, 5, 14, 918, 0, 6, 0], [22, 5, 3, 65, 65, 103, 13, 712, 12, 0], [26, 7, 0, 7, 2, 2, 3, 0, 953, 0], [35, 369, 1, 32, 3, 8, 7, 4, 147, 394]]"
127,78.75,0.6742291432409622,0.8136002037128074,0.7875,0.7855136128436415,14316285104,91.8,55.00000000000001,60.699999999999996,73.7,75.2,76.1,91.3,88.2,81.0,94.5,"[[918, 0, 5, 17, 6, 2, 9, 7, 13, 23], [26, 550, 0, 10, 0, 2, 21, 0, 10, 381], [103, 0, 607, 67, 39, 68, 71, 36, 0, 9], [23, 1, 16, 737, 21, 92, 73, 26, 3, 8], [24, 0, 14, 66, 752, 38, 51, 52, 0, 3], [8, 0, 7, 133, 20, 761, 32, 34, 0, 5], [8, 0, 12, 45, 3, 10, 913, 3, 2, 4], [17, 0, 5, 39, 12, 30, 9, 882, 2, 4], [118, 0, 4, 16, 1, 2, 10, 5, 810, 34], [22, 1, 1, 13, 0, 3, 2, 8, 5, 945]]"
128,76.0,0.7715447727864543,0.821211840723301,0.7599999999999999,0.7611875506261938,14435587480,74.0,99.1,86.6,86.7,69.39999999999999,64.60000000000001,75.5,83.0,81.5,39.6,"[[740, 42, 141, 39, 6, 1, 4, 9, 16, 2], [3, 991, 2, 3, 0, 1, 0, 0, 0, 0], [16, 7, 866, 67, 10, 14, 11, 8, 1, 0], [4, 6, 57, 867, 17, 28, 10, 9, 2, 0], [5, 6, 104, 118, 694, 16, 16, 40, 1, 0], [5, 3, 58, 255, 14, 646, 2, 17, 0, 0], [3, 7, 76, 147, 4, 5, 755, 2, 1, 0], [4, 4, 44, 82, 17, 17, 0, 830, 2, 0], [45, 78, 25, 30, 2, 1, 3, 1, 815, 0], [18, 499, 14, 47, 0, 1, 1, 12, 12, 396]]"
129,81.78,0.5628866777538111,0.83018252644518,0.8177999999999999,0.8194722826241128,14539977059,77.2,95.3,86.7,72.1,79.60000000000001,67.60000000000001,86.2,86.2,83.1,83.8,"[[772, 16, 125, 15, 12, 1, 11, 13, 14, 21], [3, 953, 4, 2, 1, 0, 8, 0, 1, 28], [15, 3, 867, 32, 25, 14, 27, 12, 1, 4], [10, 3, 92, 721, 40, 50, 54, 24, 3, 3], [8, 4, 79, 37, 796, 13, 28, 34, 0, 1], [6, 1, 85, 137, 31, 676, 27, 36, 0, 1], [2, 4, 67, 46, 8, 6, 862, 3, 1, 1], [7, 3, 49, 17, 34, 18, 6, 862, 2, 2], [63, 28, 28, 15, 4, 1, 7, 3, 831, 20], [14, 106, 7, 12, 0, 3, 3, 10, 7, 838]]"
130,80.69,0.5946166174480328,0.8199502446017434,0.8069,0.8052920128724417,14689105029,86.1,98.4,78.9,64.7,73.3,81.0,89.7,85.7,88.1,61.0,"[[861, 28, 47, 13, 6, 1, 8, 12, 21, 3], [4, 984, 1, 1, 0, 2, 1, 0, 3, 4], [39, 12, 789, 33, 14, 44, 45, 19, 3, 2], [15, 13, 57, 647, 23, 146, 73, 17, 7, 2], [20, 8, 68, 50, 733, 37, 36, 48, 0, 0], [8, 2, 35, 80, 21, 810, 25, 18, 0, 1], [3, 6, 35, 38, 5, 11, 897, 3, 2, 0], [14, 4, 22, 23, 16, 52, 8, 857, 3, 1], [56, 35, 9, 6, 2, 2, 5, 1, 881, 3], [29, 309, 5, 8, 0, 3, 1, 10, 25, 610]]"
131,78.25,0.6965788049153245,0.8240647287375074,0.7825,0.7801273610109923,14793494608,72.3,97.89999999999999,88.0,35.9,75.5,87.7,87.2,74.4,83.89999999999999,79.7,"[[723, 31, 180, 4, 9, 8, 7, 3, 16, 19], [3, 979, 2, 0, 0, 2, 2, 0, 1, 11], [11, 6, 880, 2, 21, 55, 18, 5, 1, 1], [9, 18, 141, 359, 33, 349, 72, 6, 2, 11], [8, 6, 112, 6, 755, 68, 30, 12, 1, 2], [6, 1, 64, 12, 20, 877, 15, 5, 0, 0], [1, 4, 68, 4, 6, 39, 872, 1, 2, 3], [5, 5, 60, 0, 47, 127, 6, 744, 2, 4], [51, 56, 27, 4, 2, 3, 4, 2, 839, 12], [8, 164, 11, 1, 0, 8, 1, 4, 6, 797]]"
132,78.21,0.7013030573487663,0.8230719068885032,0.7821,0.7845927919124978,14942622578,80.5,97.39999999999999,86.4,77.5,88.9,55.2,76.1,61.0,85.0,74.1,"[[805, 19, 108, 16, 23, 0, 3, 0, 16, 10], [7, 974, 3, 2, 2, 0, 1, 0, 4, 7], [17, 4, 864, 42, 54, 8, 6, 2, 3, 0], [9, 3, 101, 775, 69, 17, 21, 2, 3, 0], [5, 1, 53, 38, 889, 3, 9, 2, 0, 0], [8, 1, 105, 257, 65, 552, 9, 3, 0, 0], [3, 6, 93, 91, 42, 3, 761, 0, 1, 0], [11, 2, 68, 81, 205, 16, 4, 610, 2, 1], [71, 27, 22, 15, 7, 1, 2, 0, 850, 5], [25, 182, 13, 20, 3, 1, 2, 2, 11, 741]]"
