Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,53.38,1.2726210525241524,0.5744504351681494,0.5338,0.5147294516420399,3683494204,52.0,56.8,50.8,3.3000000000000003,47.599999999999994,50.3,84.0,47.4,59.699999999999996,81.89999999999999,"[[520, 36, 135, 2, 17, 6, 35, 4, 116, 129], [6, 568, 1, 0, 5, 3, 33, 1, 17, 366], [34, 6, 508, 5, 84, 92, 198, 15, 12, 46], [8, 8, 141, 33, 44, 282, 376, 25, 8, 75], [12, 4, 138, 0, 476, 53, 236, 46, 7, 28], [2, 2, 134, 18, 67, 503, 185, 46, 6, 37], [3, 6, 50, 2, 44, 19, 840, 5, 2, 29], [2, 2, 68, 5, 179, 106, 86, 474, 4, 74], [83, 52, 45, 3, 12, 9, 29, 1, 597, 169], [15, 82, 12, 3, 3, 6, 35, 8, 17, 819]]"
32,48.77,1.3905527759283876,0.6331299151107468,0.4877000000000001,0.4335748386507411,3787884728,79.9,90.9,27.200000000000003,61.8,19.1,5.800000000000001,68.7,85.8,42.3,6.2,"[[799, 61, 20, 33, 2, 0, 13, 40, 32, 0], [30, 909, 1, 21, 0, 0, 11, 21, 6, 1], [152, 21, 272, 243, 24, 1, 95, 183, 8, 1], [25, 34, 29, 618, 8, 2, 108, 174, 2, 0], [60, 11, 72, 142, 191, 0, 108, 415, 1, 0], [14, 13, 36, 530, 7, 58, 45, 291, 5, 1], [12, 19, 30, 155, 23, 0, 687, 72, 2, 0], [20, 11, 5, 78, 10, 2, 15, 858, 1, 0], [340, 136, 8, 54, 2, 0, 8, 28, 423, 1], [84, 640, 3, 52, 1, 0, 25, 115, 18, 62]]"
33,49.5,1.3705445394729272,0.615437010871313,0.49499999999999994,0.4771096608930388,3907188184,72.3,86.7,42.8,72.89999999999999,9.5,40.0,26.3,42.8,75.5,26.200000000000003,"[[723, 38, 38, 37, 0, 4, 0, 2, 154, 4], [30, 867, 3, 39, 0, 1, 1, 0, 48, 11], [147, 16, 428, 290, 5, 71, 8, 4, 29, 2], [31, 17, 65, 729, 0, 114, 9, 7, 24, 4], [91, 18, 279, 324, 95, 99, 16, 54, 22, 2], [22, 6, 80, 460, 3, 400, 3, 14, 11, 1], [12, 25, 117, 533, 6, 29, 263, 1, 11, 3], [68, 21, 52, 248, 22, 127, 1, 428, 16, 17], [135, 48, 9, 43, 0, 2, 0, 1, 755, 7], [73, 450, 5, 96, 0, 7, 2, 1, 104, 262]]"
34,55.89,1.2055651077066367,0.6155507287792176,0.5589,0.5564119630060227,3981752844,82.1,73.6,50.1,58.9,40.5,40.9,49.1,76.0,32.1,55.60000000000001,"[[821, 20, 75, 28, 7, 3, 3, 23, 10, 10], [81, 736, 8, 33, 2, 6, 6, 12, 3, 113], [89, 5, 501, 173, 63, 44, 27, 82, 6, 10], [21, 6, 91, 589, 23, 131, 32, 80, 4, 23], [45, 4, 115, 135, 405, 34, 41, 215, 1, 5], [15, 1, 92, 310, 26, 409, 15, 121, 2, 9], [13, 10, 82, 260, 77, 22, 491, 32, 1, 12], [16, 3, 35, 89, 38, 44, 4, 760, 0, 11], [488, 39, 28, 54, 10, 4, 4, 11, 321, 41], [97, 206, 21, 52, 3, 4, 6, 45, 10, 556]]"
35,53.21,1.39738125142198,0.6140206754413193,0.5321,0.4738190495415112,4071230436,72.8,87.2,43.4,0.2,32.7,46.6,88.9,82.8,72.1,5.4,"[[728, 35, 55, 0, 7, 4, 33, 33, 105, 0], [28, 872, 4, 0, 1, 6, 38, 28, 23, 0], [71, 6, 434, 0, 57, 63, 230, 119, 20, 0], [18, 20, 122, 2, 20, 253, 385, 161, 19, 0], [35, 7, 77, 0, 327, 24, 258, 267, 5, 0], [12, 6, 86, 1, 28, 466, 189, 202, 10, 0], [6, 8, 36, 0, 13, 17, 889, 25, 6, 0], [11, 6, 25, 0, 29, 35, 62, 828, 4, 0], [125, 65, 23, 0, 6, 8, 24, 27, 721, 1], [68, 579, 19, 0, 0, 4, 72, 134, 70, 54]]"
36,58.21,1.1637242594466042,0.6312677724880468,0.5821000000000001,0.5820923498044339,4205446824,70.89999999999999,81.89999999999999,27.0,44.2,60.6,69.0,51.1,62.5,72.39999999999999,42.5,"[[709, 32, 29, 38, 32, 13, 6, 15, 112, 14], [23, 819, 0, 37, 4, 34, 10, 3, 28, 42], [82, 7, 270, 164, 168, 210, 44, 31, 19, 5], [18, 7, 21, 442, 67, 359, 37, 33, 10, 6], [24, 5, 24, 101, 606, 143, 22, 71, 4, 0], [10, 3, 20, 144, 67, 690, 16, 41, 7, 2], [7, 10, 20, 177, 120, 137, 511, 7, 9, 2], [7, 2, 5, 75, 117, 151, 3, 625, 7, 8], [95, 53, 9, 61, 19, 15, 2, 7, 724, 15], [43, 325, 1, 74, 8, 40, 9, 28, 47, 425]]"
37,50.59,1.467818987064849,0.6254605587099362,0.5058999999999999,0.4621443050812082,4354576144,82.19999999999999,92.9,63.0,33.0,24.5,33.6,84.7,63.4,25.4,3.2,"[[822, 57, 84, 3, 1, 0, 25, 5, 3, 0], [33, 929, 8, 7, 0, 2, 20, 1, 0, 0], [93, 19, 630, 66, 10, 29, 136, 15, 2, 0], [31, 29, 190, 330, 6, 99, 285, 28, 2, 0], [58, 21, 279, 55, 245, 18, 237, 86, 1, 0], [24, 11, 200, 204, 14, 336, 157, 53, 1, 0], [9, 19, 82, 28, 5, 8, 847, 2, 0, 0], [34, 18, 101, 49, 46, 48, 70, 634, 0, 0], [489, 153, 46, 24, 4, 2, 25, 3, 254, 0], [105, 712, 37, 22, 1, 4, 59, 22, 6, 32]]"
38,48.53,1.5254416155358093,0.6670765284506334,0.48529999999999995,0.4612917209394703,4503705464,55.60000000000001,95.39999999999999,87.3,37.1,30.7,39.4,15.299999999999999,60.3,63.2,1.0,"[[556, 96, 259, 10, 2, 3, 0, 4, 70, 0], [6, 954, 23, 5, 0, 3, 0, 0, 9, 0], [16, 13, 873, 42, 13, 23, 2, 11, 7, 0], [5, 34, 425, 371, 13, 114, 7, 26, 5, 0], [14, 23, 483, 64, 307, 27, 2, 79, 1, 0], [1, 10, 371, 164, 14, 394, 0, 42, 4, 0], [1, 45, 507, 205, 68, 16, 153, 2, 3, 0], [4, 22, 213, 36, 57, 63, 0, 603, 2, 0], [80, 144, 123, 15, 2, 3, 0, 1, 632, 0], [22, 788, 104, 24, 2, 8, 0, 16, 26, 10]]"
39,56.49,1.2419465824057119,0.6356411411286425,0.5649,0.5253278597405154,4637921852,82.3,93.89999999999999,60.0,12.3,50.4,66.10000000000001,79.9,58.699999999999996,56.00000000000001,5.3,"[[823, 53, 65, 3, 5, 6, 17, 6, 22, 0], [30, 939, 5, 2, 3, 6, 10, 0, 5, 0], [96, 11, 600, 15, 37, 114, 100, 16, 11, 0], [37, 33, 159, 123, 43, 339, 231, 24, 10, 1], [58, 15, 152, 11, 504, 74, 126, 59, 1, 0], [25, 10, 123, 30, 38, 661, 84, 25, 4, 0], [14, 14, 73, 15, 36, 45, 799, 1, 3, 0], [42, 13, 64, 14, 107, 125, 44, 587, 4, 0], [271, 107, 20, 9, 7, 11, 13, 2, 560, 0], [94, 726, 30, 6, 5, 18, 25, 18, 25, 53]]"
40,53.05,1.3829745271335394,0.68290996758404,0.5305,0.5011923102475805,4757225308,59.0,95.89999999999999,68.2,71.3,52.400000000000006,20.9,31.7,54.800000000000004,75.8,0.5,"[[590, 93, 133, 40, 10, 0, 0, 3, 131, 0], [6, 959, 8, 16, 1, 0, 0, 1, 9, 0], [32, 16, 682, 178, 50, 6, 12, 8, 16, 0], [10, 28, 155, 713, 35, 15, 11, 21, 12, 0], [16, 23, 215, 160, 524, 6, 10, 42, 4, 0], [3, 10, 166, 525, 48, 209, 2, 27, 10, 0], [2, 40, 193, 318, 120, 2, 317, 1, 7, 0], [7, 23, 86, 158, 150, 21, 0, 548, 7, 0], [39, 110, 35, 49, 8, 0, 0, 1, 758, 0], [19, 790, 36, 85, 4, 0, 0, 15, 46, 5]]"
41,58.06,1.2135495105490517,0.6550829261820287,0.5806,0.5502388032404497,4876528764,83.8,77.9,21.0,7.5,41.4,75.1,91.60000000000001,59.099999999999994,82.3,40.9,"[[838, 5, 4, 1, 3, 9, 32, 5, 101, 2], [65, 779, 0, 2, 0, 21, 48, 3, 50, 32], [206, 3, 210, 9, 45, 234, 248, 17, 27, 1], [50, 4, 18, 75, 23, 421, 348, 26, 31, 4], [82, 3, 26, 6, 414, 140, 255, 63, 11, 0], [29, 2, 8, 10, 24, 751, 135, 28, 13, 0], [13, 0, 9, 5, 8, 45, 916, 1, 3, 0], [53, 0, 3, 7, 78, 187, 72, 591, 8, 1], [104, 15, 1, 2, 3, 19, 24, 1, 823, 8], [127, 203, 0, 9, 1, 49, 81, 16, 105, 409]]"
42,59.66,1.1425508249301117,0.6384239317409854,0.5965999999999999,0.5725763289028019,4980919288,61.199999999999996,95.3,58.8,36.9,25.3,50.8,82.39999999999999,71.1,89.60000000000001,25.2,"[[612, 77, 44, 5, 0, 2, 15, 8, 235, 2], [3, 953, 3, 2, 0, 0, 5, 1, 27, 6], [82, 23, 588, 64, 9, 60, 96, 30, 45, 3], [18, 43, 114, 369, 12, 148, 189, 47, 53, 7], [45, 29, 208, 53, 253, 37, 188, 148, 39, 0], [9, 12, 99, 156, 10, 508, 93, 67, 42, 4], [6, 32, 64, 36, 6, 11, 824, 3, 18, 0], [19, 25, 33, 55, 32, 53, 37, 711, 27, 8], [21, 58, 4, 5, 0, 1, 8, 3, 896, 4], [18, 573, 10, 19, 0, 3, 12, 11, 102, 252]]"
43,56.55,1.2702536670544657,0.6488140430264558,0.5655,0.5406412476182905,5085309812,81.8,81.2,62.1,44.9,40.1,58.099999999999994,86.2,70.89999999999999,15.8,24.4,"[[818, 7, 109, 13, 3, 7, 28, 14, 0, 1], [63, 812, 11, 35, 0, 16, 43, 13, 0, 7], [53, 0, 621, 71, 31, 86, 115, 23, 0, 0], [13, 2, 121, 449, 16, 181, 185, 33, 0, 0], [27, 2, 164, 81, 401, 64, 150, 111, 0, 0], [7, 2, 93, 166, 18, 581, 84, 49, 0, 0], [5, 0, 53, 42, 9, 26, 862, 3, 0, 0], [10, 0, 48, 65, 47, 88, 33, 709, 0, 0], [585, 40, 67, 78, 6, 13, 38, 11, 158, 4], [131, 322, 42, 82, 2, 35, 73, 67, 2, 244]]"
44,55.94,1.264939059274265,0.6673271347315327,0.5594,0.5364713491712899,5189700336,83.8,92.2,68.4,41.8,57.3,73.0,57.599999999999994,39.7,35.9,9.700000000000001,"[[838, 28, 93, 15, 6, 13, 2, 0, 5, 0], [36, 922, 5, 9, 1, 18, 5, 1, 3, 0], [71, 5, 684, 48, 44, 127, 20, 1, 0, 0], [24, 12, 168, 418, 35, 298, 35, 7, 2, 1], [35, 5, 181, 61, 573, 105, 23, 16, 1, 0], [11, 4, 106, 89, 45, 730, 10, 5, 0, 0], [10, 10, 147, 103, 66, 85, 576, 1, 2, 0], [29, 6, 69, 49, 210, 238, 2, 397, 0, 0], [433, 81, 49, 34, 11, 25, 5, 1, 359, 2], [117, 611, 29, 47, 4, 79, 4, 6, 6, 97]]"
45,63.84,1.016896532556881,0.664062119477585,0.6384000000000001,0.6276482952791934,5323916724,76.6,81.6,60.6,41.5,33.900000000000006,65.60000000000001,75.3,75.5,87.1,40.699999999999996,"[[766, 10, 49, 4, 1, 6, 11, 8, 143, 2], [43, 816, 3, 13, 0, 13, 9, 5, 78, 20], [92, 4, 606, 59, 19, 107, 49, 32, 30, 2], [25, 5, 113, 415, 14, 238, 106, 46, 34, 4], [55, 6, 172, 67, 339, 88, 84, 170, 19, 0], [10, 3, 72, 127, 12, 656, 40, 65, 15, 0], [13, 3, 85, 61, 19, 45, 753, 5, 15, 1], [28, 0, 34, 42, 20, 89, 10, 755, 19, 3], [63, 14, 13, 14, 1, 10, 4, 6, 871, 4], [89, 248, 16, 26, 0, 23, 13, 37, 141, 407]]"
46,58.78,1.1679465483171871,0.7012701874815417,0.5878,0.5751302431755723,5473046044,77.60000000000001,94.8,65.60000000000001,73.9,66.3,32.6,18.7,69.8,56.10000000000001,32.4,"[[776, 66, 87, 29, 8, 0, 0, 14, 14, 6], [15, 948, 3, 19, 3, 2, 0, 2, 3, 5], [48, 13, 656, 163, 72, 20, 2, 22, 2, 2], [14, 17, 102, 739, 51, 32, 3, 36, 2, 4], [23, 13, 89, 126, 663, 12, 3, 70, 1, 0], [11, 4, 98, 438, 67, 326, 0, 56, 0, 0], [5, 24, 144, 435, 191, 6, 187, 6, 2, 0], [10, 6, 45, 120, 105, 14, 0, 698, 0, 2], [191, 122, 29, 73, 10, 0, 0, 6, 561, 8], [39, 505, 22, 70, 3, 1, 0, 28, 8, 324]]"
47,65.25,0.967261978326895,0.6819336893360098,0.6525000000000001,0.6422831907380138,5547610704,75.5,92.0,45.9,22.6,71.1,78.4,64.0,71.8,81.5,49.7,"[[755, 39, 34, 4, 33, 13, 3, 18, 90, 11], [14, 920, 0, 3, 3, 11, 1, 6, 16, 26], [75, 11, 459, 32, 153, 179, 40, 31, 16, 4], [13, 19, 54, 226, 114, 423, 69, 50, 18, 14], [25, 6, 37, 17, 711, 92, 24, 81, 6, 1], [8, 5, 22, 28, 66, 784, 17, 59, 7, 4], [12, 17, 43, 27, 143, 99, 640, 9, 7, 3], [13, 4, 9, 16, 120, 110, 4, 718, 2, 4], [62, 50, 7, 14, 13, 17, 5, 7, 815, 10], [38, 340, 5, 8, 4, 25, 5, 42, 36, 497]]"
48,60.38,1.1306931003214071,0.6856178266390225,0.6037999999999999,0.5858774986180663,5666914160,90.3,86.4,41.0,64.1,23.9,54.1,81.5,86.1,39.300000000000004,37.1,"[[903, 12, 16, 22, 1, 2, 11, 26, 6, 1], [54, 864, 1, 32, 0, 5, 15, 12, 1, 16], [140, 1, 410, 162, 18, 80, 114, 74, 1, 0], [33, 4, 31, 641, 6, 103, 106, 71, 2, 3], [57, 4, 65, 158, 239, 35, 147, 294, 1, 0], [22, 3, 31, 231, 7, 541, 50, 115, 0, 0], [18, 1, 27, 98, 4, 15, 815, 21, 1, 0], [21, 0, 7, 56, 5, 35, 15, 861, 0, 0], [452, 39, 6, 61, 2, 3, 16, 22, 393, 6], [143, 294, 6, 63, 0, 8, 13, 94, 8, 371]]"
49,63.47,1.0450712014882328,0.6899517567012123,0.6347,0.6270289632546074,5786217616,71.6,96.8,67.80000000000001,42.4,68.10000000000001,68.89999999999999,63.2,60.0,71.89999999999999,24.0,"[[716, 86, 102, 8, 21, 8, 5, 7, 45, 2], [6, 968, 5, 4, 0, 5, 3, 1, 6, 2], [40, 19, 678, 35, 76, 105, 28, 9, 7, 3], [16, 32, 123, 424, 66, 252, 56, 17, 13, 1], [21, 14, 95, 54, 681, 62, 28, 43, 2, 0], [8, 9, 90, 102, 62, 689, 13, 25, 2, 0], [5, 17, 98, 83, 98, 60, 632, 2, 5, 0], [14, 16, 50, 42, 137, 134, 5, 600, 2, 0], [101, 104, 33, 14, 10, 7, 4, 1, 719, 7], [30, 635, 21, 17, 5, 25, 2, 7, 18, 240]]"
50,65.87,0.9764794526389613,0.6949772563669072,0.6587000000000001,0.6492772368289262,5890608140,82.69999999999999,88.3,47.699999999999996,37.8,43.5,40.6,84.89999999999999,92.0,79.0,62.2,"[[827, 15, 28, 6, 2, 0, 13, 36, 63, 10], [25, 883, 0, 3, 1, 0, 15, 14, 19, 40], [106, 6, 477, 46, 45, 34, 126, 141, 14, 5], [33, 12, 44, 378, 30, 71, 197, 197, 24, 14], [49, 6, 42, 41, 435, 10, 105, 306, 5, 1], [18, 5, 38, 130, 25, 406, 102, 258, 13, 5], [14, 2, 28, 26, 25, 4, 849, 46, 4, 2], [16, 1, 10, 13, 6, 9, 20, 920, 4, 1], [107, 34, 6, 10, 3, 1, 9, 25, 790, 15], [48, 194, 6, 9, 0, 0, 12, 79, 30, 622]]"
51,63.55,1.061230322994744,0.6878825721609519,0.6355000000000001,0.6100197473456068,5994998664,72.89999999999999,93.10000000000001,59.3,37.6,33.2,69.89999999999999,79.10000000000001,88.2,84.3,17.9,"[[729, 35, 68, 14, 3, 9, 9, 35, 98, 0], [15, 931, 2, 6, 0, 11, 5, 9, 19, 2], [52, 6, 593, 41, 19, 117, 77, 79, 16, 0], [15, 12, 76, 376, 16, 276, 108, 106, 15, 0], [34, 6, 96, 42, 332, 74, 97, 313, 6, 0], [8, 6, 49, 64, 8, 699, 32, 124, 10, 0], [5, 4, 55, 48, 13, 45, 791, 32, 7, 0], [8, 1, 16, 15, 4, 58, 12, 882, 4, 0], [51, 44, 8, 13, 1, 8, 7, 25, 843, 0], [42, 528, 16, 21, 0, 25, 9, 107, 73, 179]]"
52,62.07,1.1970040805804463,0.7080036781618239,0.6207,0.5924552106292553,6144127984,81.6,93.60000000000001,57.8,71.89999999999999,69.69999999999999,32.4,74.6,73.3,62.8,3.0,"[[816, 40, 55, 34, 16, 0, 7, 14, 18, 0], [20, 936, 2, 22, 1, 1, 10, 5, 3, 0], [60, 5, 578, 143, 108, 19, 60, 24, 3, 0], [21, 6, 66, 719, 54, 21, 76, 34, 3, 0], [19, 4, 52, 109, 697, 7, 55, 56, 1, 0], [8, 6, 65, 430, 70, 324, 30, 64, 3, 0], [7, 1, 45, 136, 59, 2, 746, 3, 1, 0], [16, 3, 26, 107, 94, 11, 9, 733, 1, 0], [183, 85, 14, 72, 7, 0, 9, 2, 628, 0], [103, 664, 10, 117, 5, 1, 10, 44, 16, 30]]"
53,65.0,1.0033865407252083,0.714994226913711,0.6499999999999999,0.6471569113831591,6263431440,47.199999999999996,84.7,78.9,27.800000000000004,36.4,77.0,62.4,80.2,85.0,70.39999999999999,"[[472, 14, 295, 10, 7, 14, 6, 28, 130, 24], [5, 847, 13, 4, 0, 27, 8, 10, 24, 62], [9, 0, 789, 18, 19, 113, 19, 23, 5, 5], [0, 4, 207, 278, 13, 388, 44, 48, 12, 6], [8, 3, 248, 31, 364, 133, 31, 176, 5, 1], [0, 1, 116, 29, 10, 770, 7, 60, 4, 3], [0, 1, 186, 46, 25, 99, 624, 12, 7, 0], [2, 1, 62, 10, 9, 104, 4, 802, 3, 3], [20, 21, 48, 8, 3, 23, 5, 6, 850, 16], [12, 125, 31, 10, 0, 45, 3, 33, 37, 704]]"
54,59.93,1.287190316012873,0.6926066809004616,0.5993,0.5629883377549005,6352909032,89.0,97.3,46.2,23.400000000000002,71.8,72.89999999999999,84.39999999999999,66.10000000000001,40.400000000000006,7.8,"[[890, 45, 18, 5, 13, 5, 13, 7, 4, 0], [13, 973, 1, 0, 1, 6, 3, 1, 2, 0], [136, 22, 462, 19, 118, 125, 109, 9, 0, 0], [47, 37, 54, 234, 116, 302, 185, 22, 3, 0], [46, 14, 35, 9, 718, 64, 85, 29, 0, 0], [20, 9, 29, 36, 81, 729, 69, 27, 0, 0], [19, 11, 20, 17, 55, 30, 844, 3, 1, 0], [42, 12, 13, 11, 140, 99, 21, 661, 1, 0], [373, 170, 5, 7, 10, 12, 17, 2, 404, 0], [103, 729, 2, 9, 10, 27, 16, 24, 2, 78]]"
55,65.67,0.9960826209749276,0.7063182203722036,0.6567000000000001,0.6384005965838869,6487125420,75.4,94.3,34.699999999999996,39.0,37.4,68.60000000000001,92.0,89.5,84.89999999999999,40.9,"[[754, 35, 19, 17, 4, 7, 30, 35, 93, 6], [7, 943, 0, 5, 0, 6, 15, 7, 11, 6], [76, 11, 347, 62, 37, 132, 222, 89, 20, 4], [11, 11, 18, 390, 19, 221, 213, 99, 17, 1], [20, 9, 22, 47, 374, 70, 207, 242, 9, 0], [7, 3, 5, 81, 11, 686, 89, 104, 12, 2], [5, 3, 5, 21, 3, 22, 920, 16, 5, 0], [6, 1, 2, 20, 3, 51, 20, 895, 2, 0], [47, 44, 0, 18, 1, 9, 16, 11, 849, 5], [29, 388, 1, 19, 0, 22, 20, 65, 47, 409]]"
56,69.2,0.8893635303448564,0.7310672742265518,0.692,0.6921028896221115,6591515944,83.7,94.69999999999999,65.5,70.39999999999999,51.4,49.9,67.10000000000001,77.5,81.3,50.5,"[[837, 32, 39, 24, 4, 2, 3, 7, 47, 5], [17, 947, 2, 8, 1, 3, 1, 1, 10, 10], [85, 14, 655, 113, 21, 49, 32, 16, 10, 5], [28, 18, 78, 704, 19, 68, 35, 32, 14, 4], [47, 14, 110, 144, 514, 22, 39, 106, 4, 0], [19, 6, 78, 303, 20, 499, 14, 49, 8, 4], [14, 17, 82, 168, 24, 9, 671, 7, 8, 0], [24, 6, 31, 97, 27, 28, 1, 775, 3, 8], [91, 41, 9, 35, 0, 0, 2, 2, 813, 7], [51, 344, 12, 41, 0, 3, 2, 12, 30, 505]]"
57,69.61,0.8846350519801862,0.7092307081680025,0.6961,0.6866236657355503,6695906468,72.8,86.1,48.6,38.2,43.9,71.7,84.1,85.2,90.9,74.6,"[[728, 18, 27, 10, 6, 5, 15, 27, 142, 22], [9, 861, 1, 2, 1, 10, 9, 2, 32, 73], [85, 5, 486, 42, 40, 141, 107, 53, 28, 13], [20, 8, 39, 382, 23, 275, 126, 72, 34, 21], [29, 5, 43, 51, 439, 95, 106, 216, 13, 3], [6, 2, 25, 77, 12, 717, 45, 88, 18, 10], [9, 2, 25, 41, 13, 39, 841, 16, 13, 1], [13, 0, 6, 24, 7, 62, 16, 852, 11, 9], [26, 21, 0, 7, 0, 8, 10, 4, 909, 15], [23, 113, 3, 12, 0, 11, 10, 25, 57, 746]]"
58,66.92,0.9852874044793102,0.709889877165266,0.6692,0.6565724579540366,6785384060,84.2,95.19999999999999,66.2,43.1,52.0,65.3,79.0,89.2,65.0,30.0,"[[842, 25, 54, 8, 8, 6, 11, 33, 12, 1], [15, 952, 2, 4, 1, 5, 6, 9, 3, 3], [65, 4, 662, 37, 43, 77, 49, 61, 1, 1], [26, 14, 103, 431, 33, 201, 91, 95, 6, 0], [28, 6, 95, 43, 520, 55, 52, 201, 0, 0], [11, 6, 89, 88, 21, 653, 26, 105, 1, 0], [8, 8, 63, 44, 33, 29, 790, 24, 1, 0], [8, 0, 27, 17, 11, 39, 6, 892, 0, 0], [189, 75, 19, 16, 5, 10, 8, 26, 650, 2], [72, 462, 15, 24, 0, 17, 10, 88, 12, 300]]"
59,57.19,1.3741695936114644,0.6956286482665084,0.5719000000000001,0.5279646277316721,6859948720,88.3,92.4,56.89999999999999,22.7,15.4,51.800000000000004,96.0,89.60000000000001,45.300000000000004,13.5,"[[883, 16, 40, 1, 0, 1, 29, 26, 4, 0], [35, 924, 1, 0, 1, 4, 27, 6, 1, 1], [95, 4, 569, 10, 2, 33, 220, 66, 1, 0], [33, 12, 85, 227, 5, 111, 406, 118, 3, 0], [58, 5, 101, 9, 154, 21, 345, 307, 0, 0], [16, 4, 63, 60, 5, 518, 197, 137, 0, 0], [7, 1, 12, 1, 0, 3, 960, 15, 1, 0], [17, 0, 18, 3, 0, 17, 49, 896, 0, 0], [366, 83, 14, 12, 0, 6, 44, 22, 453, 0], [160, 502, 18, 12, 0, 2, 65, 96, 10, 135]]"
60,68.13,0.9269391906718476,0.7344885201753408,0.6813,0.6834514738322974,6979252176,87.0,92.0,47.5,57.599999999999994,78.10000000000001,77.0,60.3,61.9,67.30000000000001,52.6,"[[870, 14, 33, 34, 18, 6, 2, 6, 12, 5], [27, 920, 1, 13, 2, 13, 3, 1, 4, 16], [82, 2, 475, 93, 149, 159, 26, 8, 3, 3], [23, 7, 25, 576, 81, 248, 19, 14, 5, 2], [27, 1, 21, 58, 781, 77, 17, 18, 0, 0], [13, 3, 13, 116, 65, 770, 5, 14, 0, 1], [7, 6, 29, 140, 129, 83, 603, 1, 2, 0], [19, 0, 12, 52, 143, 150, 0, 619, 1, 4], [191, 43, 8, 45, 12, 20, 1, 1, 673, 6], [88, 265, 5, 42, 9, 37, 2, 10, 16, 526]]"
61,69.42,0.9241090574965309,0.7225144106979545,0.6941999999999999,0.6839384417566141,7053816836,87.3,88.6,45.5,55.60000000000001,58.199999999999996,66.2,88.8,76.2,89.0,38.800000000000004,"[[873, 8, 11, 6, 7, 3, 19, 10, 63, 0], [31, 886, 0, 11, 1, 7, 18, 3, 40, 3], [121, 2, 455, 68, 57, 116, 137, 25, 18, 1], [29, 4, 29, 556, 33, 145, 148, 35, 20, 1], [55, 3, 37, 63, 582, 59, 109, 83, 9, 0], [15, 2, 19, 150, 33, 662, 68, 39, 12, 0], [10, 0, 14, 40, 18, 17, 888, 6, 7, 0], [34, 2, 7, 45, 30, 81, 32, 762, 7, 0], [68, 7, 0, 13, 1, 7, 10, 3, 890, 1], [135, 281, 2, 39, 1, 15, 26, 26, 87, 388]]"
62,72.77,0.800045932538974,0.7456317156914295,0.7277,0.7263735202639928,7143294428,84.1,74.8,48.3,65.4,77.0,55.1,80.4,67.10000000000001,87.0,88.5,"[[841, 7, 11, 7, 14, 2, 7, 5, 70, 36], [20, 748, 1, 10, 1, 4, 9, 0, 26, 181], [116, 2, 483, 100, 120, 66, 65, 16, 12, 20], [34, 1, 29, 654, 78, 62, 69, 24, 16, 33], [28, 4, 25, 64, 770, 21, 43, 32, 7, 6], [13, 1, 23, 254, 74, 551, 28, 31, 9, 16], [12, 1, 20, 92, 46, 11, 804, 3, 7, 4], [27, 1, 14, 67, 125, 40, 11, 671, 6, 38], [54, 8, 3, 19, 3, 1, 4, 2, 870, 36], [31, 26, 1, 18, 1, 3, 6, 5, 24, 885]]"
63,72.23,0.8014287498241035,0.7394947222666423,0.7222999999999999,0.7189921865761837,7292423748,84.0,95.8,64.4,55.00000000000001,70.8,67.60000000000001,83.8,68.8,82.0,50.1,"[[840, 28, 43, 11, 15, 2, 12, 5, 38, 6], [12, 958, 1, 3, 1, 5, 7, 2, 8, 3], [72, 8, 644, 43, 68, 79, 68, 13, 3, 2], [27, 12, 71, 550, 58, 159, 92, 20, 9, 2], [29, 7, 66, 41, 708, 47, 66, 34, 2, 0], [16, 4, 51, 125, 51, 676, 45, 27, 4, 1], [8, 6, 43, 52, 26, 19, 838, 3, 5, 0], [29, 6, 37, 42, 94, 82, 14, 688, 3, 5], [76, 52, 11, 20, 5, 5, 9, 0, 820, 2], [57, 345, 9, 26, 3, 9, 9, 12, 29, 501]]"
64,67.56,0.9727614720979818,0.7360870101876387,0.6756,0.6720541514204049,7366988408,85.9,59.5,30.2,39.2,59.099999999999994,87.7,83.89999999999999,78.3,70.3,81.5,"[[859, 1, 12, 24, 10, 28, 16, 20, 14, 16], [44, 595, 0, 13, 2, 39, 30, 6, 17, 254], [105, 0, 302, 52, 86, 303, 118, 27, 0, 7], [17, 0, 7, 392, 26, 435, 81, 33, 2, 7], [20, 0, 7, 47, 591, 158, 84, 92, 1, 0], [10, 0, 2, 36, 22, 877, 17, 33, 0, 3], [5, 0, 7, 45, 12, 87, 839, 4, 1, 0], [10, 0, 1, 21, 24, 153, 4, 783, 0, 4], [150, 5, 3, 44, 4, 41, 14, 6, 703, 30], [50, 14, 1, 22, 0, 51, 7, 27, 13, 815]]"
